0.6251041773314254,0.35942176579884755
0.48299334372558256,0.6207727901234574
0.2435944470043533,0.6952470551446176
0.7592743918930378,0.2663722147057801
0.4282790624861279,0.6488059255886924
0.21654839633507827,0.7407973415842649
0.5928048826205667,0.45822161514275184
0.42391257718351216,0.574896510623106
0.2723148319816,0.7068391926859284
0.627917288116966,0.36522633103625235
0.3490269841716417,0.6648642843858492
0.5591438327807461,0.4443456457481916
0.33202661745916295,0.7480560580998716
0.8165225849606921,0.22480701242636858
0.5183669589869444,0.5543093193418109
0.6443042931504604,0.41693508865267426
0.3773076783431457,0.5947537505575564
0.33355968836862115,0.7058033170914995
0.36804128515267565,0.536727194292152
0.7721669062952101,0.2703299769615749
0.3247142316936814,0.6603519087801004
0.5075382207153607,0.43504444878644466
0.66393939464575,0.3066694309664808
0.24536540987946753,0.7035476838675389
0.6015145810483297,0.3730916762761578
0.6305829990476003,0.4249958006656751
0.2465339890631445,0.7461607930084136
0.2745800191844491,0.7622632839417904
0.5548328005241924,0.39318687819937337
0.45407425089686704,0.46879458268773555
0.6687304320971885,0.2728671949556022
0.7390472609562735,0.22717441150332196
0.5059571339116067,0.5411449626738741
0.6672735713062019,0.30970756060769633
0.5366201210931528,0.5059718779632448
0.3767581498430722,0.7018558448724027
0.3828383508022126,0.6858206447365172
0.40606200424532435,0.5042232219878998
0.3563468390935127,0.6531215915413771
0.7260120616182925,0.1955171485836431
0.6168445727348437,0.31151040712450917
0.5377067343198842,0.5447170099153889
0.2819911208102549,0.7580406316842861
0.36450861822719915,0.6680989940443794
0.6817657536136802,0.40864431667654766
0.4155571151681131,0.5277066217080081
0.6410258475491251,0.40936299452705294
0.5346882897030473,0.44256956136444425
0.3692298026397809,0.6233712886715687
0.47176228297495193,0.471293918951997
0.5482700534154977,0.5495987016229045
0.7217147986898784,0.29206993671570625
0.708047269266157,0.337340735750148
0.6819650504555005,0.2770612103766542
0.557402409187998,0.4163938518135314
0.615854972857715,0.35061945843224507
0.4302544346313857,0.5114293417287046
0.6374843358331046,0.4432618391249884
0.40323518059709595,0.7009446230391263
0.3230345114343637,0.6959856764909372
0.2557540665165382,0.7044821167167945
0.5950781123877275,0.47445150882718434
0.41665519272208473,0.6033070829048386
0.3472537847417382,0.6037709211836981
0.781368708184027,0.213432616083432
0.7921454817728295,0.23599588301352692
0.7658495284594092,0.2579731946497029
0.497126990901807,0.5156717184820544
0.7463297578712685,0.21850923857164073
0.30784702148347454,0.6173626259016292
0.25329899176428683,0.7515836181247914
0.4250088763221752,0.594193754722448
0.6299145386928845,0.38347558942925586
0.3494355586169501,0.6593332953953941
0.517265692657602,0.4651622029288136
0.612720665520919,0.3499046852461344
0.42627496240466056,0.572167979093689
0.7874482210760203,0.19170205862948964
0.5666270427305091,0.5199929462476632
0.6804749346674468,0.2703175705761086
0.38771265107769337,0.5735413104452788
0.7176458926918352,0.3419154595414656
0.42395101705595906,0.4909787857265512
0.28583489400198814,0.7647313538929625
0.5509533638136419,0.554040687325667
0.5478115251481085,0.35041064482512274
0.2508241853380462,0.7158575438188816
0.2615894752721569,0.8116408173239651
0.5127429939106514,0.42400141331970653
0.7626286536975,0.244509919816427
0.5187564737954371,0.541946539588761
0.5067551892392265,0.40039484073221665
0.8002315766130472,0.19637178330319927
0.4240405910153928,0.6129098880727042
0.7478425813960513,0.2883697647599751
0.5241038348288392,0.4365249451289043
0.41816301089192864,0.5763905965813936
0.5716555785328098,0.4592197288761529
0.33005083866234197,0.6952019647005743
0.6722952341643281,0.4073267040743752
0.4147735880962067,0.5411431352103647
0.42439817870609897,0.47155264972530897
0.39332696684139756,0.5476054035310186
0.4554436271914155,0.5812504370231132
0.42793877622438325,0.5876141860158745
0.5253928718225913,0.3572859189656248
0.6034776167084599,0.4945226760573549
0.7061226981777367,0.36730380911752736
0.6377690922237964,0.3393447081303248
0.3876386283066612,0.6013723539961884
0.484871649620483,0.538081889848103
0.5050682842205906,0.5159068870747502
0.7783447912960801,0.2831381139354241
0.4646003767281628,0.5525965616491701
0.5400590752892827,0.3742586110673549
0.5039448400601303,0.4695239297497098
0.7123268800516451,0.28974365414955505
0.4755993195255316,0.44069823857687573
0.2736836965333276,0.719243582372592
0.7180151719272411,0.2750987837774769
0.29220113389877234,0.6645487462768138
0.7455377867693214,0.2562411926197232
0.6287662671786736,0.35492645726301053
0.4523471833043786,0.5563096362283757
0.44420290734507806,0.5854317785938457
0.6116667063839238,0.4366309651386687
0.5707704234495234,0.4200088199827382
0.549231635210734,0.3872321248772794
0.4593894215551758,0.540866252443734
0.5571105342757573,0.45904713330110414
0.23065600558806199,0.7712684706154392
0.3299734907924887,0.733761640503941
0.4229451930413056,0.576156815053875
0.5398607542944712,0.3954778495451524
0.4967128811678574,0.5629186021793866
0.36915641542262034,0.576091566690738
0.4083109611241442,0.6008116805272734
0.6308792893327467,0.4031715256923969
0.32144011318549426,0.581639085175204
0.5149326294393658,0.5406940141033675
0.7544614585973336,0.3197776926013862
0.5207096442746092,0.4523547199268314
0.6054389525159434,0.44382383462308406
0.4968651885312372,0.5395438826082671
0.3109210450035502,0.6268958871847518
0.4505468339468327,0.636851394378659
0.38502629469792626,0.662501597297566
0.435983438440239,0.5099247737296437
0.16078806632142006,0.7912841038431596
0.7411306544491574,0.31822134595648144
0.35383578583226893,0.6522084262933651
0.48379285337032096,0.5748931090505429
0.6961845551436006,0.262440608212251
0.7337705493969847,0.3450867322987927
0.6049440647273422,0.4255204132008036
0.31816589913820703,0.6225458006711941
0.7257050531452903,0.2725415491545835
0.496692681356829,0.4306672776530076
0.458261761660106,0.5511403452538756
0.5146636883140727,0.6116041013335374
0.24719012848864919,0.6619936422622137
0.6256290243292637,0.2892107116284519
0.46144689051687027,0.5331957185506773
0.39748267672004356,0.6290421578979328
0.7112105421772529,0.25409751537766556
0.7683966776029711,0.236921841387424
0.6240981524411398,0.4065769494954904
0.3747598885227882,0.6477782569728375
0.4985119523963393,0.4016603865434467
0.6253082837920272,0.4423245213588104
0.5088884189619531,0.5256082437852468
0.3115467064212236,0.661442035996337
0.7082925057922113,0.32966512512079493
0.43148204607898744,0.6468690581297046
0.5030511171816365,0.4472048343458689
0.4549191768618932,0.6341938480175904
0.630523082615453,0.40404931599959304
0.22103670462232283,0.717329818457804
0.4483954910958965,0.538297148908919
0.5388525408520235,0.49757766568776807
0.10235423574862534,0.8632613876654218
0.7272086625292618,0.3395021198435362
0.5657085385271848,0.3548352951367003
0.4230107129567643,0.5836301137411538
0.7234281080982407,0.26358437771437493
0.5733847589713932,0.5004404126200797
0.3058466538259662,0.6454172485640719
0.43482979045722947,0.5906955291520566
0.35594432277624555,0.6008999269444615
0.8089845025575552,0.2523618694866232
0.5161675323350604,0.505407316173586
0.6889184814166966,0.35287829284602756
0.4373257586600161,0.5968737100887759
0.542566465094735,0.3981794230351028
0.5523061812236082,0.5161651401692927
0.3773266411953925,0.6130577140903841
0.36324605506653684,0.5940859565227908
0.34618325033602815,0.5809344069663774
0.7548973364907255,0.21683856447375593
0.5743945070062991,0.48147872608994624
0.5199604732408216,0.4269153564808432
0.4215171571662907,0.5419189115507798
0.415261436802676,0.500925990194431
0.782252282304104,0.33251212204278024
0.36241231577622635,0.6887817800760393
0.2906422472354512,0.6645798794739448
0.7197872198564006,0.23450557218481327
0.2172817788414083,0.7319078968193128
0.4271826264642874,0.5551087414282714
0.4505292927923201,0.5907453860002634
0.5278070345595675,0.4388201107717171
0.6204473586417841,0.29974477261757837
0.4718777916680079,0.451991589503861
0.4954435379066294,0.49756579453027727
0.6138083180796594,0.39022304950821884
0.29761271323717875,0.7739384145805407
0.6689951189194828,0.33771776024574074
0.4092211540704296,0.6330640411143266
0.1553803061699951,0.8057164641610963
0.5217573876828427,0.5287479318937075
0.31987367976770353,0.704101270050173
0.47730754516248997,0.5718686577260423
0.3236895692836642,0.7266430956614738
0.596311787463431,0.37287664568578505
0.6066771234918515,0.4398870834814045
0.5327825255650165,0.5047210165018241
0.8238117085850486,0.24342530200586154
0.7243530791232856,0.35940355103590316
0.5267892217018527,0.4214838542156215
0.3537301717456105,0.5667314612580946
0.5023228276883099,0.4262843679872158
0.5540149600500892,0.43906348967636233
0.2024778237223529,0.7584395424879
0.6093861995400904,0.34729092522797245
0.45850058463631105,0.646798922856487
0.5456945527143244,0.5153199667066485
0.24390181835182245,0.7676628261087846
0.2461180394103618,0.7699061563259186
0.6791774616548654,0.31144801898765573
0.6864672302945732,0.29216617957594526
0.2898462582391782,0.6602944790229236
0.6741232828047802,0.26492760348530564
0.4940845761000746,0.5828287296767793
0.6307495880348405,0.3526535689635344
0.38004222222638995,0.6456601170981737
0.4824858656308022,0.5321160844305134
0.6820397480111127,0.3506321531319383
0.7756152573108912,0.2093731660556749
0.7315806876873664,0.29850092424719743
0.2542011645576234,0.7705351445920506
0.4883962671136013,0.4868262152653303
0.5639857042836276,0.3899280729648116
0.6634026973630429,0.3790184216225403
0.6311371689640316,0.408576730575388
0.6834512726750491,0.2900500669806928
0.4531870802677559,0.44996579798201464
0.2156002937666316,0.7848561846771785
0.34235154152704306,0.6951178688838877
0.541658602903578,0.36806042234428926
0.6005167791778536,0.31646729038124155
0.6774497939378012,0.3388588892548918
0.2873017877526072,0.7472137098624727
0.6171821261741844,0.4737210842457025
0.7676455057045358,0.2605836620825501
0.20888789707889344,0.7248264559213471
0.7923613366581063,0.2321585930461718
0.44792546966486113,0.5685987591863217
0.4546149875026594,0.5332127090552333
0.4840273750788333,0.4608838940706055
0.22232748437628136,0.7381899395486675
0.641862132903334,0.30685478267602695
0.4593479991491568,0.5268436046057218
0.360838191272677,0.5928576853812815
0.7588063147644053,0.22644570873927028
0.5426915851676667,0.536370591795172
0.2642817478126013,0.782938653716875
0.650173112807571,0.40600249350593554
0.2858367423984931,0.7223457116187978
0.38056826128657195,0.6249641996387344
0.5240355771486905,0.4459163174114249
0.45800711079753953,0.5473632592752288
0.3155633631349034,0.7097669094582713
0.3913036049015335,0.5170947865599429
0.4696152511275906,0.6214343661091292
0.3347210080786468,0.7187453674545955
0.2595627655097752,0.7882149853474874
0.22824020051968008,0.7107421215411597
0.2599051234298354,0.7117096805913723
0.2204018336621255,0.7251608145788054
0.7164888381529916,0.23985583421082068
0.7655228513787554,0.28857763966315364
0.44749490178805285,0.4708156427797795
0.41759015301980396,0.5719675331516477
0.2844556865726281,0.6851806114581103
0.4027488865888106,0.6147432172451972
0.593136885563244,0.48655644904502815
0.29897092798727576,0.6879394609808513
0.42716422022657585,0.4686179427714867
0.4472297852938273,0.5238576887757265
0.3075397999730981,0.7361363249820632
0.521920546302913,0.39183672339159004
0.48658749335630713,0.6000668503350192
0.34072356397862225,0.6599151701522433
0.28076179287837955,0.6721147081910747
0.26315721512327284,0.7576572560435912
0.6428711573466123,0.3327869472328959
0.8123806129088568,0.19926980717525533
0.5015721840988595,0.5100717998736556
0.6577940894331767,0.37635181231237
0.7426331721647459,0.20727643853420175
0.5757018240219265,0.32799512315629276
0.5048247527530736,0.4203566236935008
0.708726061575017,0.2487305670941351
0.18475399295222172,0.8180897351360706
0.31286152987761384,0.6322801719219038
0.44940988022704176,0.5354389325372296
0.25911332952590405,0.7234472107700137
0.7396266393776072,0.31605535494771086
0.7101348184901476,0.2785405101335292
0.6380131502396822,0.29347896030074716
0.7248972112861493,0.3017809953347782
0.32812549953718817,0.6817292764410656
0.6384214363093121,0.46102949480923505
0.29102518339448713,0.7317302987448121
0.28002964057415924,0.7658842326308627
0.4957784537915383,0.43523525265944596
0.3944325633155201,0.6668400897455612
0.6356221892321399,0.3338593005767423
0.24138726595648097,0.7569774832573382
0.260049975116025,0.6667106873848972
0.34986421172969795,0.6890357222712037
0.27623251800011084,0.6441469648677847
0.3075020628385411,0.6023778962967948
0.608044447149989,0.4567815424795263
0.24802052047760725,0.6961301143794395
0.29779949654722604,0.754147419938926
0.3782315759306698,0.6180396569169044
0.5502924250165748,0.4477754838881932
0.41401886852045444,0.5595522071763489
0.7330243303573467,0.34440823658977426
0.7399460646442022,0.20622147136061753
0.6454140382652299,0.4570703802114733
0.6329739900976445,0.4211624100227941
0.6127561530125646,0.4046719930207574
0.38435312535359345,0.5360294508774651
0.770395115051463,0.23382825537520424
0.7049908899813635,0.336005940738597
0.2424359360202737,0.6999802663686217
0.4620367557172601,0.594174298774972
0.3416368258990703,0.6531215567586098
0.7510474567042132,0.30212479219059085
0.5653563722031594,0.36793373090343107
0.45228238480604077,0.4828745348016886
0.34437428253450486,0.5851196152190692
0.2883203126286188,0.74521649695242
0.6058294121912267,0.3821185971088158
0.6977082171029817,0.30713483522278406
0.597947508080679,0.45667841456861424
0.5024531184971335,0.49076022151857457
0.5652481071079284,0.3357301708717837
0.26449430337099755,0.6739995024908799
0.506282604261254,0.4054308085372247
0.5083318316963282,0.584096085615791
0.4448444076923719,0.5697414541826883
0.35740028098181476,0.6445564289929667
0.35854494171031137,0.6921735415806543
0.3546252874674758,0.7518396182370207
0.3758628504959465,0.6303879452283532
0.5659604837524042,0.34618639313392974
0.5079033833981915,0.4475731184766778
0.5416848135350548,0.4214228769848545
0.45568989307774466,0.4373160119752154
0.6313680944014309,0.45495607160413565
0.44708336384085856,0.4884992440989844
0.36325344871162957,0.5877042419859654
0.2955422485199234,0.6788488478744275
0.5485728461907615,0.461695590484577
0.6556049163673191,0.2756559668447073
0.43231309951464403,0.47360446606344553
0.3538953394910044,0.6907836837757957
0.36691351374505177,0.6788947797144058
0.3268990888317941,0.5839100507770639
0.7301054326939057,0.33573322824706375
0.6090773608033548,0.3317764622936392
0.42586766925008246,0.6483194282694216
0.6705534264745855,0.41032844351133235
0.4217748903390285,0.6083688874008639
0.3573231409440407,0.7050966877751502
0.3556267867101963,0.6401201688986009
0.4793049111828208,0.5994338635476462
0.6229702706603153,0.3137804763860127
0.7926646774563257,0.2842191415043769
0.385582871063644,0.5300199268475466
0.34171164709229307,0.6857906751041739
0.7648271625493589,0.21390524288683055
0.18896466705127557,0.7752711683207841
0.43049114974901026,0.5065996240795688
0.2990374625149852,0.6608223834481903
0.30354771729774643,0.6477224093767147
0.6609726759083362,0.4147842314944066
0.6388540060465074,0.44154788764814845
0.30503476009047314,0.6205877307932335
0.402425755309718,0.678217740384562
0.2260134079590579,0.698040545687172
0.2562955637384773,0.6547328176085967
0.2693895724533584,0.7528718197187401
0.4390255777381985,0.659143753511532
0.6152795466486385,0.40272971049288
0.2135276962228677,0.7160965141760779
0.33900810213967814,0.5878952303320044
0.4922039400216921,0.5881379794617386
0.46682554548993715,0.5582189772560631
0.5007822494140223,0.5797377674576073
0.5963992073887548,0.4629932166188573
0.5495888000175551,0.553676492700181
0.752687007829652,0.3110561054752947
0.21032163164523454,0.7550751003502392
0.7513144936768125,0.3154516706142373
0.19887238469893886,0.6950421039298396
0.604299989263683,0.41093910511275267
0.6046818572460197,0.32846029366874974
0.40267879944218865,0.522781042485072
0.4290536360117083,0.5341824358569126
0.24132821261476023,0.7772768282780098
0.4835819731389267,0.5864438054927308
0.2729432768267609,0.7003446772196893
0.6423250898505505,0.33704266891329393
0.5949434010726093,0.416066985805173
0.463435127643112,0.49876141610295166
0.7600890099214919,0.21041315283181627
0.3123287672991515,0.7174066799615926
0.2686739255286973,0.8099125925118722
0.49034384185495605,0.5769129231679868
0.2729075985282128,0.7105511901865305
0.54753380769933,0.4685854581430754
0.4447424790507444,0.6278544315448927
0.33910776665551556,0.6143860476595743
0.5595734625531256,0.4842989020401006
0.30048051774852746,0.7881988013221216
0.40836808810938563,0.6808220701092796
0.6738052365413753,0.40779304973635466
0.4033854669494509,0.5042229240821487
0.7188170486068386,0.24806056455318504
0.5043165182870878,0.506725048183785
0.3771251174481717,0.6251544718392202
0.6415365423424272,0.36227654324008995
0.5833760293838259,0.43428288286186056
0.5762211173822932,0.3519910062784235
0.4855002861509793,0.421287252394149
0.5568826544777276,0.48464759530108537
0.46618995690495757,0.4635086072684289
0.6762999184233919,0.3317588472044203
0.49941963428740843,0.5995973163510642
0.6236734756981869,0.40897593731460735
0.5410990777294415,0.4655758180072188
0.20356693187671915,0.7919772416659675
0.4966859965596241,0.3945584426764226
0.3521749755636855,0.6915047320151603
0.395289508484327,0.6123199427216409
0.38291844662356267,0.6413420293739358
0.21777641161714056,0.7932471778587485
0.5772251493672026,0.35694147144548183
0.3015678730513507,0.7651587299479449
0.2908644109982679,0.6956424720275931
0.655540474497215,0.3208098486655788
0.7017575464944568,0.2518719028419719
0.6631277808418337,0.2825560636553993
0.7537147035063375,0.23559266837034953
0.3703262066694518,0.6453644209012719
0.6888441131587846,0.3613547890187735
0.37685399119474705,0.6033246119533228
0.15385199641837377,0.916546420856213
0.51061737529096,0.525969486181362
0.23795752607060217,0.7271033882455714
0.46739528813963405,0.5756885897081484
0.5272766675278084,0.45404269918708406
0.31130760766084,0.6977727575377348
0.3768547564153465,0.6698549150397973
0.6687235116823359,0.3919981056016377
0.518866571131988,0.397092141021713
0.4659486296691615,0.47178946700045554
0.39467797713961916,0.6525256955686509
0.6495000013528902,0.43161202867639414
0.25431662322484605,0.7886948903940458
0.22533723699980512,0.6811323941018804
0.6672865762181693,0.4232755345193958
0.43389523303956246,0.604417967297205
0.4001369435488574,0.6073011087691572
0.30168811928745987,0.7478161971502749
0.49761676737933846,0.6048203446252307
0.3605905869547754,0.5826953591795777
0.41703685695713666,0.6007562720601283
0.713360591817512,0.3436648766971031
0.36656968659028677,0.5480009680872511
0.451995017121128,0.6333221028413254
0.19934988034404888,0.778611453936395
0.6527527832726782,0.3655844843880254
0.6935866180145251,0.3220901556910475
0.47007599832492375,0.5663079578770174
0.798007806283909,0.2063324239847203
0.6505303175491614,0.4135582394098192
0.482551434600066,0.42034520286522703
0.46232223902846026,0.5221999990966012
0.6245684640202501,0.34271168568831445
0.7201507248407156,0.3134771242697705
0.4081473556841334,0.5475217703500942
0.5106035083055964,0.4318649353874966
0.4004498046953092,0.6208145355768122
0.6198153315707299,0.4436663174899951
0.16934085509329055,0.8450404159448062
0.6026989662586385,0.3410498612840902
0.6106873478228602,0.38818806608910894
0.282706149857168,0.6430776549404544
0.6833520387566844,0.2573688119880566
0.26981132943373065,0.7517401112935592
0.5591377616751604,0.36276975617655083
0.5707547750528256,0.4930168272649359
0.5225142758855704,0.4259472326841711
0.8827836272951517,0.13533155419898246
0.6285865291480824,0.34781252999765855
0.4231347931269267,0.6436752157564006
0.5266411942219388,0.36111272821519425
0.6165698507570673,0.4477492773055518
0.6844136770443563,0.31779860494999945
0.49308448672367466,0.4010305491715629
0.4929472298559625,0.5146696745989157
0.3799367248938412,0.6287086342155308
0.7719771526508463,0.2501952084436352
0.665719451026563,0.3506354198875026
0.31929976095368573,0.7155079866104425
0.527227711250422,0.5501248123654308
0.5621992739889948,0.45327092304262573
0.5551101585789945,0.4173131140539741
0.6055266751533873,0.3746153914968674
0.3724085409129274,0.634273410221695
0.6955317205578108,0.37212946309212214
0.4899686030921989,0.41698382577279414
0.7336749981596646,0.366406289885165
0.648164031314034,0.4077949260452385
0.2515180422316441,0.6626030463119563
0.4268995425548361,0.6099635466843574
0.7760646987206279,0.1707215039890193
0.42667546517725585,0.5828498398110694
0.3337224904718177,0.7288980419748251
0.3155319949929104,0.5927115474494836
0.40947906345581053,0.6777780134879064
0.5938238494591764,0.4774779444011943
0.3237188202410748,0.7132690526653868
0.6587663586612325,0.31194900494971345
0.2324800216377143,0.8136187301486247
0.7083907029881856,0.30136446474401635
0.2364850864831205,0.6999915138063497
0.2951805734936428,0.6778918957938115
0.7343800528207888,0.2600182080839666
0.5608792315479937,0.39659425966841455
0.550598006051644,0.3865512096720416
0.44142191345918724,0.46466200530757784
0.4681087327818477,0.6114383554328545
0.4505043228564142,0.5041956118073982
0.6547865356322872,0.2878607163710779
0.46239414628812225,0.4556820716126918
0.33330217576028787,0.5910447843958334
0.6240917123710441,0.48232079104790093
0.29653215553679435,0.7548414150708311
0.7782051524907416,0.22518382306287532
0.7392453325751887,0.2719379405031854
0.3550972486184911,0.6594070340207618
0.3189696491180294,0.6251218359038219
0.6919174916841796,0.3502758694038267
0.6094148876822931,0.4723949677192021
0.25025547260143244,0.6813004739424664
0.4787077222634277,0.51085441756498
0.4767518261360202,0.5780889549996915
0.5339114429221409,0.48173160636242685
0.4027013953317429,0.6494047753716002
0.4893114534213001,0.45945851545662353
0.7292719285436103,0.2898089383993744
0.42390234079273015,0.5344223199926343
0.6510004975865548,0.30784171260803406
0.6427579056051229,0.446412237134017
